GEOID,median_income,total_population,pct_nonwhite,pct_no_vehicle,pct_renter
48201333203,38695.0,2362,92.88738357324301,21.035598705501616,69.68716289104638
48201333204,29920.0,2211,98.32654907281773,9.08004778972521,100.0
48201333205,32950.0,1494,99.3975903614458,11.39240506329114,95.88607594936708
48201333301,40564.0,5047,95.8192985932237,16.81096681096681,89.82683982683982
48201333302,53830.0,3248,91.37931034482759,4.304635761589404,35.98233995584989
48201333501,38661.0,3064,96.80156657963447,10.436270316509837,71.77074422583405
48201333502,86250.0,2539,97.4399369830642,4.9304677623261695,56.1314791403287
48201333600,81758.0,3669,84.87326246933769,1.794145420207743,16.997167138810198
48201333700,67862.0,3709,94.17632785117283,1.0328638497652582,21.220657276995304
48201333801,50702.0,4346,97.67602393005063,0.0,66.38461538461539
48201333802,87636.0,6175,91.85425101214575,4.5385007649158595,25.242223355430905
48201333903,96379.0,4058,92.23755544603253,0.0,35.78274760383386
48201333904,73669.0,6791,91.22367839787955,1.4678899082568808,52.66055045871559
48201333905,64645.0,3356,92.40166865315852,0.0,8.500477554918815
48201333906,104850.0,5719,88.94911697849275,0.7096774193548387,4.322580645161291
48201334001,44479.0,3286,93.82227632379792,15.691263782866836,77.94741306191688
48201334002,73857.0,2396,85.64273789649415,0.0,88.18525519848771
48201334003,69449.0,5045,78.96927651139742,8.791208791208792,52.84280936454849
48201334101,68670.0,8807,85.78403542636539,4.119770651943087,86.64259927797833
48201334102,70990.0,6368,88.01821608040201,3.8066723695466207,36.0136869118905
48201340101,56619.0,1563,80.35828534868841,3.136762860727729,96.36135508155583
48201340102,85278.0,5639,74.53449193119349,2.0043336944745396,37.1614301191766
48201340201,,0,,,
48201340202,167647.0,8530,47.420867526377485,0.6844626967830253,13.073237508555785
48201340203,133547.0,4530,33.55408388520972,0.0,35.038759689922486
48201340301,204773.0,3420,37.22222222222222,0.0,1.849112426035503
48201340302,144127.0,6673,34.42229881612469,0.0,1.7999999999999998
48201340400,150144.0,1062,21.46892655367232,0.0,0.0
48201340501,79375.0,3468,35.957324106113035,4.385458742065782,53.37564916330063
48201340502,54105.0,2187,59.2135345221765,2.898550724637681,81.83574879227054
48201340600,111058.0,2443,29.06262791649611,0.41797283176593525,6.269592476489027
48201340701,72762.0,4113,60.36955993192316,2.48790601243953,29.30200414651002
48201340702,102868.0,3747,59.300773952495334,9.922041105598867,35.86109142452162
48201340800,142524.0,5707,41.30015770106886,5.176704828272773,15.33101045296167
48201340900,42523.0,4989,62.11665664461816,5.884975479268836,85.68880962995988
48201341001,59684.0,4337,52.017523633848285,13.860544217687073,93.15476190476191
48201341002,91188.0,3912,50.23006134969326,1.8485390578413834,46.51162790697674
48201341101,61769.0,1989,64.50477626948215,0.0,76.60738714090287
48201341102,58750.0,2221,42.32327780279154,3.563941299790356,100.0
48201341201,64833.0,4850,56.45360824742268,7.454786060873402,71.7688575209528
48201341203,73692.0,2516,30.206677265500794,0.903861955628595,52.341824157765
48201341204,74013.0,3606,34.026622296173045,14.855072463768115,50.77639751552795
48201341302,74803.0,3751,55.82511330311917,3.3265097236438077,87.25690890481064
48201341303,58424.0,3045,53.76026272577996,1.440922190201729,46.28242074927954
48201341304,82955.0,1725,57.44927536231884,17.512690355329948,93.78172588832487
48201341400,143359.0,6084,44.98685075608152,0.0,15.553677092138631
48201341501,93045.0,6549,30.294701481142162,4.332414336352895,29.184718393068138
48201341502,106548.0,4573,23.092062103651866,1.267605633802817,33.755868544600936
48201341600,115793.0,6813,23.895493908703948,1.4187116564417177,25.881901840490794
48201341700,75208.0,2977,29.727914007389987,5.2507836990595615,35.9717868338558
48201341800,101438.0,2224,40.37769784172662,5.9405940594059405,22.112211221122113
48201342001,142332.0,6608,33.27784503631961,0.0,11.414048059149723
48201342002,98906.0,4069,57.16392233964118,0.06060606060606061,49.3939393939394
48201342100,86905.0,4267,63.37004921490508,1.876675603217158,11.595174262734584
48201342200,49786.0,3747,74.29943955164131,4.758418740849195,37.920937042459734
48201342300,59891.0,7491,61.7941529835803,4.3726235741444865,44.52471482889734
48201342400,76488.0,3849,78.95557287607171,0.834597875569044,52.12443095599393
48201342500,93443.0,6060,38.778877887788774,10.186832740213523,28.781138790035588
48201342700,82689.0,4756,43.01934398654331,0.5424954792043399,23.508137432188065
48201342801,123994.0,5362,41.57030958597539,0.0,0.8320332813312533
48201342802,126806.0,3345,25.949177877428998,1.585820895522388,3.451492537313433
48201342900,97842.0,6976,43.67832568807339,2.806122448979592,13.945578231292515
48201343000,54201.0,8211,63.56107660455487,13.20754716981132,40.13722126929674
48201343100,99435.0,4048,41.62549407114624,2.7659574468085104,10.851063829787234
48201343200,137852.0,5264,43.48404255319149,0.0,16.706021251475796
48201343301,94470.0,4658,46.73679690854444,0.3142677561282213,13.513513513513514
48201343302,97945.0,4932,42.29521492295215,6.635562467599793,27.579056505961635
48201343601,,1,0.0,0.0,0.0
48201343602,73611.0,2589,39.358825801467745,7.434944237918216,33.82899628252788
48201343700,63679.0,3850,67.8961038961039,3.5422343324250685,40.735694822888284
48201350101,,4568,92.92907180385289,1.1058451816745656,34.51816745655608
48201350102,128750.0,4822,55.37121526337619,0.5941770647653001,4.753416518122401
48201350103,127753.0,7965,85.02197112366603,1.0787055533359968,0.23971234518577705
48201350104,94000.0,5346,62.85072951739619,3.08839190628328,57.45473908413206
48201350201,74619.0,4031,84.69362441081617,2.4933214603739984,16.117542297417632
48201350202,81964.0,4708,90.82412914188616,4.0431266846361185,19.00269541778976
48201350300,110893.0,6260,69.07348242811501,0.7579585649317837,23.041940373926227
48201350400,85260.0,6267,87.37833093984364,7.524384579656293,40.873200185787276
48201350500,79971.0,6586,68.14454904342544,0.7029876977152899,19.991212653778557
48201350601,90972.0,4120,53.082524271844655,4.447045055588063,55.52954944411936
48201350603,107473.0,4465,54.669652855543106,1.5429831006612784,10.286554004408522
48201350604,105726.0,3644,36.49835345773875,2.1459227467811157,34.620886981402
48201350700,102386.0,2087,35.649257307139436,1.0376134889753565,10.116731517509727
48201350801,68309.0,4797,52.0742130498228,3.9160839160839163,58.83449883449884
48201350803,56845.0,3096,60.82041343669251,6.713780918727916,64.87632508833923
48201350804,149980.0,6453,34.55757012242368,3.602232369355657,43.12531709791983
48201410101,75750.0,2065,50.36319612590798,0.0,61.37012369172217
48201410102,62276.0,3912,69.6319018404908,23.148522865236746,88.18292189397006
48201410201,97844.0,1806,48.61572535991141,1.5885623510722795,91.58061953931693
48201410202,133117.0,4303,47.455263769463166,2.4495677233429394,60.99903938520653
48201410300,102889.0,3917,43.681388817972945,3.123732251521298,65.5578093306288
48201410401,135917.0,3568,24.159192825112108,4.496124031007752,40.05167958656331
48201410402,168015.0,2996,41.15487316421896,3.2716927453769555,34.21052631578947
48201410501,130480.0,1815,47.548209366391184,3.229061553985873,45.40867810292634
48201410502,142597.0,3029,24.826675470452297,5.46875,44.29086538461539
48201410601,96138.0,3630,57.52066115702479,7.98366134422577,100.0
48201410602,95199.0,2447,57.90764201062526,6.935758953951108,77.77146105741899
48201410703,80227.0,2279,41.465555068012286,9.743954480796587,62.58890469416786
48201410704,71190.0,1935,30.69767441860465,22.689655172413794,52.758620689655174
48201410705,,1051,46.241674595623216,1.675977653631285,56.98324022346368
48201410706,69277.0,1566,58.173690932311615,20.257510729613735,89.35622317596567
48201410801,95298.0,2536,27.681388012618303,19.041365725541695,74.26132632961261
48201410802,112143.0,1433,39.148639218422886,3.816793893129771,56.87022900763359
48201410900,105463.0,3514,44.109277177006255,0.0,74.80018805829806
48201411001,122569.0,2597,22.025413939160565,0.7046388725778039,67.35173223722842
48201411002,97951.0,1946,42.75436793422405,3.8125496425734715,72.2001588562351
48201411003,102895.0,1532,46.27937336814622,20.76167076167076,68.05896805896806
48201411100,169844.0,3462,40.67013287117274,2.5182239893969514,33.59840954274354
48201411200,250001.0,1738,28.71116225546605,2.841677943166441,17.997293640054128
48201411301,118206.0,2252,34.32504440497336,4.044943820224719,71.98501872659176
48201411302,90183.0,2333,47.62108872696099,0.9024252679075015,88.38127467569092
48201411400,250001.0,2860,32.86713286713287,0.0,11.055276381909549
48201411503,118942.0,3316,31.30277442702051,5.6726094003241485,78.4981091301999
48201411504,117228.0,2910,60.927835051546396,4.5787545787545785,76.49572649572649
48201411505,99617.0,2991,35.17218321631561,4.093919325707406,74.894641782059
48201411506,127710.0,2846,57.90583274771609,10.767590618336886,81.02345415778251
48201411507,82560.0,2017,41.05106593951413,2.450592885375494,84.18972332015811
48201411600,124281.0,2800,28.035714285714285,0.7920792079207921,38.415841584158414
48201411700,87431.0,3607,61.65788744108678,1.8562589243217515,93.52689195621133
48201411801,119267.0,3653,42.759375855461265,4.713231118682567,59.96592844974447
48201411802,84500.0,2188,51.18829981718464,22.348484848484848,78.48484848484848
48201411901,250001.0,2173,12.103083294983897,0.0,20.92238470191226
48201411902,113289.0,2221,38.631247185952276,5.929203539823009,69.82300884955752
48201412000,217955.0,3840,18.567708333333332,7.612456747404845,31.718569780853517
48201412201,155855.0,2264,43.1095406360424,16.801437556154536,61.36567834681043
48201412202,155917.0,3475,30.964028776978413,9.045226130653267,41.06245513280689
48201412300,250001.0,6750,27.65925925925926,1.3894736842105264,6.526315789473684
48201412400,250001.0,4495,29.276974416017797,0.522875816993464,8.366013071895424
48201412500,193021.0,1631,37.58430410790926,5.007587253414264,43.09559939301973
48201412600,250001.0,3751,21.00773127166089,3.608247422680412,4.344624447717231
48201412700,157500.0,3145,45.532591414944356,8.24,21.68
48201412800,250001.0,5167,31.430230307722084,0.42656916514320536,3.534430225472273
48201412901,87873.0,2202,65.9400544959128,9.63350785340314,100.0
48201412902,70991.0,3086,58.26312378483473,15.871639202081528,58.976582827406766
48201413000,101518.0,3061,45.606011107481216,4.567814476458187,48.2782853127196
48201413100,250001.0,3200,39.81249999999999,0.0,8.032490974729242
48201413203,61852.0,1919,43.199583116206355,28.8961038961039,99.59415584415584
48201413204,68194.0,1040,74.13461538461539,30.985915492957744,95.30516431924883
48201413205,63046.0,1541,43.54315379623621,4.1019955654102,62.97117516629712
48201413206,74625.0,2725,57.87155963302752,7.195696032279758,76.39542703429724
48201413301,75250.0,4830,70.57971014492755,25.987676694454514,77.74555998550198
48201413302,128056.0,3749,49.15977594025074,0.0,25.674157303370787
48201420100,55140.0,2843,84.13647555399226,15.534591194968552,72.70440251572326
48201420200,64477.0,2522,77.83505154639175,15.250965250965251,52.316602316602314
48201420300,100013.0,3666,60.25641025641026,0.6219765031098825,44.92052522460263
48201420400,94038.0,3196,37.79724655819775,9.868421052631579,37.76315789473684
48201420500,49547.0,3577,91.83673469387756,6.367924528301887,92.84591194968553
48201420600,92279.0,2311,48.89658156642146,5.16273849607183,21.66105499438833
48201420700,205833.0,2549,36.681051392703026,3.7946428571428568,11.71875
48201420800,250001.0,2667,42.78215223097113,0.0,8.656036446469248
48201420900,218587.0,6018,33.067464273845125,1.4588859416445623,14.544650751547303
48201421000,158884.0,2795,46.83363148479428,0.0,8.662175168431183
48201421101,57959.0,2646,88.66213151927438,12.608695652173912,93.47826086956522
48201421103,39907.0,1411,95.32246633593196,18.394648829431436,98.99665551839465
48201421104,42959.0,4370,97.64302059496568,21.035805626598467,100.0
48201421203,40934.0,2268,92.7689594356261,13.513513513513514,100.0
48201421204,41965.0,3472,96.6589861751152,19.799857040743387,100.0
48201421205,33906.0,2828,94.76661951909476,24.781659388646286,100.0
48201421206,29875.0,2204,99.77313974591652,23.431498079385406,100.0
48201421301,40929.0,3742,97.22073757349011,28.80622837370242,97.66435986159169
48201421302,54679.0,5485,87.09206927985414,17.980884109916367,68.57825567502987
48201421401,40025.0,3571,95.96751610193223,27.794117647058826,99.55882352941177
48201421402,34836.0,3896,98.81930184804928,15.553869499241275,97.95144157814872
48201421403,32215.0,4633,96.58968271098641,21.82672934855608,80.658159838818
48201421501,35490.0,4121,90.43921378306237,20.972037283621837,91.14513981358189
48201421502,47316.0,2709,97.6375046142488,17.244796828543112,87.71060455896928
48201421601,34648.0,3245,100.0,27.236580516898606,97.71371769383698
48201421602,44146.0,2928,82.75273224043715,25.830258302583026,77.58302583025831
48201421700,79402.0,4881,60.27453390698627,10.904109589041095,40.821917808219176
48201421801,41588.0,2011,85.72849328692193,15.822784810126583,100.0
48201421802,104583.0,2270,32.51101321585903,12.684031710079275,35.900339750849376
48201421900,180200.0,2954,19.431279620853083,0.9054325955734407,9.25553319919517
48201422000,125281.0,2184,38.003663003663,2.1151586368977675,19.388954171562865
48201422100,99199.0,5227,55.90204706332504,5.871725383920506,17.88617886178862
48201422200,30518.0,5231,97.83980118524183,32.33371780084583,95.42483660130719
48201422302,84861.0,1950,82.61538461538461,3.2017075773745995,34.68516542155816
48201422303,25714.0,2912,91.75824175824175,19.083969465648856,90.91603053435115
48201422304,52882.0,4580,98.93013100436681,9.217877094972067,59.40409683426443
48201422403,63627.0,2449,81.54348713760719,4.4324324324324325,43.351351351351354
48201422404,48239.0,2424,83.08580858085809,8.29646017699115,79.20353982300885
48201422405,16366.0,1649,94.42086112795633,39.397089397089395,100.0
48201422406,60750.0,2657,78.81068874670682,7.094266277939747,65.69484936831876
48201422501,50305.0,3372,51.512455516014235,4.6164772727272725,77.91193181818183
48201422502,50633.0,3786,71.36819862651875,1.6563146997929608,69.15113871635612
48201422601,45357.0,3150,81.68253968253968,30.64784053156146,63.372093023255815
48201422602,68359.0,2330,53.69098712446352,5.285868392664509,40.88457389428263
48201422701,60909.0,4698,92.78416347381865,1.0328068043742407,52.8554070473876
48201422702,77222.0,3150,73.65079365079366,2.0522388059701493,23.787313432835823
48201422800,52615.0,4845,84.49948400412796,13.698630136986301,73.34993773349939
48201422900,44722.0,3370,94.74777448071217,22.540983606557376,67.21311475409836
48201423001,37079.0,3179,80.30827304183705,16.08325449385052,91.3907284768212
48201423002,32520.0,2923,92.06294902497434,25.399495374264085,87.55256518082423
48201423100,34753.0,2913,98.76416065911432,14.665249734325187,100.0
48201423201,72107.0,2723,69.04149834741095,4.854368932038835,27.939590075512406
48201423203,56719.0,2152,97.11895910780669,7.995735607675907,79.1044776119403
48201423204,28960.0,4084,95.95984329089127,28.73357228195938,98.86499402628435
48201423301,61979.0,4897,74.8621605064325,15.021876519202722,61.98347107438017
48201423303,49329.0,1191,83.45927791771621,39.58333333333333,89.26282051282051
48201423304,52958.0,3486,70.68273092369478,16.95743196092114,48.56943475226797
48201423401,72581.0,5085,81.14060963618486,7.5429839156960625,46.20077648363838
48201423402,60246.0,4333,98.59219939995384,1.0366275051831375,30.20041465100207
48201423500,95156.0,2010,73.6318407960199,0.8053691275167786,2.1476510067114094
48201423600,61413.0,6919,85.12790865732043,2.8268551236749118,26.18767177071064
48201430101,70469.0,2976,47.446236559139784,6.594110115236876,39.75672215108835
48201430102,131125.0,2774,39.25739005046863,2.631578947368421,63.83458646616541
48201430200,78250.0,1437,37.021572720946416,4.275862068965517,71.17241379310344
48201430300,250001.0,4358,11.060119320789353,0.3324468085106383,1.1303191489361704
48201430400,250001.0,3072,16.178385416666664,0.0,1.0999083409715857
48201430500,184609.0,2047,29.018075232046904,0.7151370679380215,25.029797377830754
48201430600,250001.0,3815,21.965923984272607,0.6926406926406926,3.3766233766233764
48201430700,87697.0,3878,45.796802475502844,21.45658263305322,65.82633053221288
48201430800,159196.0,6846,32.4861232836693,4.49438202247191,51.32294309532439
48201430900,84699.0,5486,42.74516952242071,2.765151515151515,28.97727272727273
48201431001,126333.0,2365,43.38266384778012,1.289134438305709,40.607734806629836
48201431002,103021.0,3018,13.518886679920472,1.0509296685529508,21.099434114793855
48201431101,60174.0,4838,74.03885903265812,4.207232267037552,75.59109874826147
48201431102,60174.0,4087,66.47908000978713,23.940980485483106,80.43788672060923
48201431203,48357.0,2063,71.59476490547746,24.11214953271028,86.16822429906541
48201431204,77373.0,3114,62.845215157353884,11.536050156739812,66.08150470219437
48201431205,43694.0,3045,82.20032840722496,18.429844097995545,100.0
48201431206,69989.0,1948,75.30800821355236,8.799999999999999,96.6
48201431302,124694.0,4936,35.79821717990276,1.3829279923700524,47.54411063423939
48201431303,50571.0,1309,56.37891520244461,12.614678899082568,64.79357798165137
48201431304,57190.0,2842,70.37297677691767,12.780133252574197,87.94669897032101
48201431401,81404.0,2534,63.22020520915548,6.0,69.86666666666666
48201431403,98105.0,1800,62.05555555555555,1.5739769150052465,62.329485834207766
48201431404,71473.0,2015,55.037220843672465,0.0,52.85605483625285
48201431503,109912.0,2477,56.923698021800575,0.5862646566164154,88.94472361809045
48201431504,140878.0,2506,29.5291300877893,0.0,26.391554702495203
48201431505,113627.0,1311,32.18916857360793,16.777041942604857,39.0728476821192
48201431506,88125.0,2919,33.573141486810556,4.59070796460177,41.64823008849557
48201431600,120714.0,3528,13.236961451247165,12.52847380410023,27.0501138952164
48201431701,106190.0,2039,33.88916135360471,2.4006622516556293,50.496688741721854
48201431702,171793.0,2731,18.271695349688756,7.395751376868607,10.62155782848151
48201431801,81667.0,3577,54.15152362314789,6.192893401015229,72.28426395939086
48201431803,89167.0,2481,52.92220878677952,8.636363636363637,92.5974025974026
48201431804,133456.0,2306,45.96704249783174,2.2271714922048997,85.59762435040832
48201431901,53125.0,2859,63.62364463098986,2.567237163814181,72.49388753056235
48201431902,114429.0,2834,57.90402258292167,10.441527446300716,91.28878281622912
48201432003,56011.0,1663,64.94287432351172,20.45009784735812,96.08610567514677
48201432004,124092.0,1952,50.665983606557376,5.644171779141105,17.66871165644172
48201432005,40167.0,3538,91.94460146975693,8.013245033112582,91.45695364238411
48201432006,29534.0,2207,93.52061622111464,26.74616695059625,92.16354344122658
48201432101,64946.0,3041,90.26635975008222,17.36263736263736,87.91208791208791
48201432102,58101.0,4568,75.17513134851139,15.760322255790534,80.96676737160121
48201432200,49620.0,3238,59.57381099444101,8.271108558299828,63.64158529580701
48201432301,45104.0,3691,93.19967488485506,10.18363939899833,97.32888146911519
48201432302,51750.0,2064,74.6124031007752,6.243496357960457,100.0
48201432303,57194.0,2703,77.61746207917129,3.269961977186312,98.17490494296578
48201432401,41337.0,4147,85.84518929346515,3.4242600116076614,66.22170632617528
48201432402,40625.0,2890,92.9757785467128,13.458856345885634,99.09344490934448
48201432501,38631.0,3332,65.39615846338536,4.005252790544977,54.629021667761
48201432502,39637.0,1922,89.9063475546306,13.696969696969695,62.303030303030305
48201432600,78266.0,2004,43.662674650698605,10.035419126328216,59.268004722550174
48201432703,77074.0,1917,53.41679707876891,2.2222222222222223,68.98550724637681
48201432704,46067.0,1646,83.77885783718104,20.135363790186126,98.64636209813875
48201432705,35152.0,5388,97.3645137342242,27.73892773892774,97.2027972027972
48201432706,31531.0,1856,93.15732758620689,29.831387808041505,83.3981841763943
48201432803,42341.0,2669,97.26489321843387,12.359550561797752,85.65254969749351
48201432804,60167.0,2164,88.67837338262477,15.24822695035461,83.80614657210403
48201432805,37874.0,2290,100.0,30.967741935483872,98.96774193548387
48201432806,34708.0,4497,92.39492995330221,39.00669642857143,94.81026785714286
48201432901,42958.0,3543,90.65763477279141,18.389830508474574,80.42372881355932
48201432903,45729.0,1891,94.18297197250132,26.59732540861813,83.20950965824666
48201432904,60337.0,3823,95.13471095997907,11.014851485148515,71.22524752475248
48201433003,45483.0,5315,98.6829727187206,29.26447574334898,94.05320813771519
48201433004,35472.0,2314,97.19101123595506,30.982367758186395,100.0
48201433005,46855.0,2135,98.64168618266979,26.024096385542165,100.0
48201433006,38202.0,2468,94.24635332252836,35.72159672466735,100.0
48201433007,40120.0,1611,99.9379267535692,21.142857142857142,97.90476190476191
48201433100,45122.0,3158,99.17669411019632,27.882960413080895,91.30808950086059
48201433201,42609.0,3911,90.053694707236,8.34363411619283,61.619283065512974
48201433202,56701.0,3524,90.46538024971623,5.2808046940486175,50.20955574182733
48201433300,87917.0,4576,74.47552447552448,1.0119047619047619,34.04761904761905
48201433400,46483.0,4413,91.27577611602085,18.879415347137638,68.14859926918392
48201433503,45335.0,2555,98.66927592954991,8.867667121418826,100.0
48201433504,33177.0,3073,98.4380084607875,23.584029712163417,92.94336118848653
48201433505,32468.0,2135,96.95550351288055,21.70212765957447,90.63829787234042
48201433506,37888.0,1816,98.7885462555066,23.607038123167158,98.53372434017595
48201433507,35020.0,2997,93.52686019352686,30.87866108786611,97.90794979079497
48201433601,44250.0,2682,87.2110365398956,16.023738872403563,84.0751730959446
48201433602,47318.0,4320,94.2824074074074,8.233890214797137,99.64200477326969
48201440101,35570.0,2227,96.36281993713516,4.424778761061947,95.9070796460177
48201440102,69420.0,4610,84.20824295010846,0.0,25.383828045035823
48201450100,148922.0,1957,40.061318344404704,0.0,8.180535966149506
48201450200,162115.0,5955,37.162048698572626,1.1310084825636193,43.02544769085768
48201450301,63125.0,2595,69.98073217726397,5.247225025227043,63.97578203834511
48201450302,84639.0,5203,65.96194503171246,0.8892841262783459,66.96309470875946
48201450401,61343.0,1894,62.88278775079197,4.583723105706268,76.14593077642657
48201450402,115074.0,2169,51.775011526048864,2.8301886792452833,62.264150943396224
48201450500,143371.0,3228,49.53531598513011,3.778866340097971,34.63960811756473
48201450600,74020.0,5274,40.93667045885476,2.247667514843087,56.785411365564045
48201450700,250001.0,6479,17.178576940885936,0.7356547327121138,3.776360961255518
48201450801,80234.0,1914,62.01671891327063,4.791029561671763,85.62691131498471
48201450803,79386.0,4747,55.74046766378766,15.86944288126055,52.279122115925716
48201450804,63644.0,2550,84.62745098039215,0.47581284694686754,98.96907216494846
48201450900,72027.0,2955,44.196277495769884,0.7617728531855956,40.99722991689751
48201451003,48219.0,4133,81.10331478345027,7.9271873165002935,84.32178508514386
48201451004,65536.0,2114,68.82686849574267,4.63768115942029,82.41545893719807
48201451005,37009.0,2185,90.70938215102974,35.27004909983633,100.0
48201451006,101542.0,2479,60.50826946349335,4.713804713804714,25.841750841750844
48201451100,80714.0,4364,50.779101741521536,11.958762886597938,40.97938144329897
48201451200,161648.0,2536,17.86277602523659,0.8342022940563086,4.483837330552659
48201451301,75609.0,4258,77.68905589478628,13.505311077389983,47.040971168437025
48201451302,132791.0,3311,39.051646028390216,0.0,5.10752688172043
48201451401,57846.0,3352,51.58114558472553,5.801263641585296,62.66513497989661
48201451404,52192.0,4099,76.72603073920469,11.914893617021278,95.44680851063829
48201451405,62990.0,3176,89.23173803526448,20.54176072234763,83.29571106094808
48201451406,44021.0,2395,62.67223382045929,3.0978934324659235,74.96902106567535
48201451407,38808.0,1573,60.77558804831532,24.763705103969755,89.79206049149339
48201451501,70229.0,3452,83.42989571263035,2.5210084033613445,99.47478991596638
48201451502,54324.0,2564,61.38845553822153,14.245416078984485,72.35543018335684
48201451603,109728.0,3721,52.7546358505778,5.0,58.52564102564103
48201451604,138571.0,3568,39.069506726457405,7.627118644067797,21.428571428571427
48201451605,82999.0,3507,82.63473053892216,0.0,90.49405878674172
48201451606,101179.0,6578,77.77439951352994,0.5895691609977325,37.50566893424036
48201451700,44661.0,4644,81.24461670973298,10.054482417038137,52.798415056958895
48201451800,75759.0,5517,82.63549030270075,7.1938775510204085,36.88775510204081
48201451902,130469.0,2593,56.035480138835325,1.6059957173447537,4.282655246252676
48201451903,33163.0,3867,88.82854926299457,36.75977653631285,97.43016759776536
48201451904,53843.0,3663,81.21758121758121,0.0,38.14199395770393
48201452001,37188.0,5826,86.28561620322691,5.827619980411361,77.52203721841332
48201452002,54176.0,3526,87.57799205899036,15.671260847371107,100.0
48201452101,65179.0,6716,73.57057772483621,9.267431597528685,75.46337157987644
48201452102,69167.0,1821,97.1444261394838,3.6105032822757113,100.0
48201452103,83644.0,2385,58.90985324947589,0.0,92.96551724137932
48201452202,63073.0,3464,82.13048498845265,13.193717277486911,95.75916230366492
48201452203,47336.0,2789,83.90103979921119,15.7856093979442,81.13069016152717
48201452204,50143.0,2521,88.77429591431971,12.509419743782967,90.05275056518462
48201452300,72418.0,2357,86.72040729741197,7.792207792207792,23.96694214876033
48201452401,45617.0,3010,95.9468438538206,0.0,44.60431654676259
48201452402,64816.0,4005,96.92883895131087,11.977030352748153,50.28712059064807
48201452501,40883.0,2611,93.33588663347376,5.910735826296743,94.69240048250904
48201452502,37807.0,4733,95.14050285231355,13.957597173144876,52.76796230859835
48201452601,33120.0,5457,96.2433571559465,7.646474677259185,100.0
48201452602,68257.0,3157,92.74627811213178,11.606217616580311,31.70984455958549
48201452701,70337.0,3839,93.40974212034384,3.104575163398693,8.660130718954248
48201452702,50755.0,4372,97.68984446477585,30.11658031088083,62.629533678756474
48201452703,48893.0,4220,91.87203791469194,1.4814814814814816,70.37037037037037
48201452801,54282.0,5272,90.00379362670714,10.646387832699618,37.37099402498642
48201452802,51723.0,6467,98.60831915880624,10.321864594894562,70.4772475027747
48201452900,59920.0,4572,94.4663167104112,2.7879677182685256,47.02861335289802
48201453001,71115.0,3372,96.53024911032028,2.108768035516093,29.411764705882355
48201453002,59506.0,5404,96.90969652109548,6.824712643678161,30.24425287356322
48201453100,33322.0,4157,96.24729372143372,21.90221031480241,77.0261219022103
48201453201,32667.0,3728,95.35944206008584,28.78590078328982,100.0
48201453202,42319.0,4863,90.70532593049559,23.364485981308412,71.76234979973297
48201453300,37017.0,4589,99.04118544345172,10.313075506445673,99.8158379373849
48201453401,72572.0,2953,86.35286149678294,6.6516347237880495,52.536640360766626
48201453403,33427.0,4112,97.20330739299611,16.42287234042553,76.52925531914893
48201453404,34312.0,4353,92.16632207672869,19.31297709923664,45.49618320610687
48201453405,46071.0,3389,90.14458542342874,9.895833333333332,83.91927083333334
48201453501,67928.0,6415,87.77864380358534,8.20079522862823,42.6441351888668
48201453502,53990.0,3454,93.71742906774753,1.3552758954501452,40.36786060019361
48201453601,31694.0,1604,97.63092269326683,6.300813008130081,46.95121951219512
48201453603,38989.0,3472,96.0541474654378,27.684563758389263,63.59060402684564
48201453604,95076.0,3754,92.54128929142247,8.449396471680593,23.584029712163417
48201453701,59650.0,4468,89.57027752909579,9.992486851990984,47.708489857250186
48201453702,52858.0,4226,95.33838144817794,0.0,47.702589807852966
48201453800,60947.0,3561,89.55349620893007,15.37761601455869,31.392174704276616
48201453901,80993.0,5837,91.79372965564502,6.587537091988131,37.3293768545994
48201453902,48561.0,3818,88.94709271870089,0.0,47.67747589833479
48201454000,67054.0,4553,91.78563584449813,4.977029096477795,18.07044410413476
48201454100,62295.0,4011,85.0162054350536,7.9086115992970125,42.44288224956063
48201454200,75139.0,4389,87.5598086124402,0.0,11.720930232558139
48201454302,71463.0,5808,78.58126721763085,2.6810912511759173,25.870178739416744
48201454303,66580.0,4035,88.72366790582404,0.0,53.650533223954056
48201454304,63035.0,6202,80.0064495324089,16.55372700871249,72.21684414327201
48201454305,67071.0,3277,83.36893500152578,0.6644518272425249,66.97674418604652
48201454400,56071.0,1045,77.79904306220095,0.0,100.0
48201454502,191750.0,2158,40.54680259499537,0.0,8.085106382978724
48201454503,127465.0,2731,29.512998901501287,0.0,0.7386888273314866
48201454504,161875.0,5407,50.97096356574811,3.237410071942446,33.18345323741007
48201454505,161003.0,2580,50.73643410852713,0.6688963210702341,12.82051282051282
48201454600,45802.0,5830,55.523156089193826,0.0,80.45351473922902
48201454700,136792.0,7421,38.108071688451695,0.0,15.016920473773265
48201454801,70700.0,4193,55.09181969949917,3.745743473325766,54.31328036322361
48201454802,90875.0,4328,38.17005545286506,0.0,23.63032650802435
48201454901,133350.0,2498,47.71817453963171,0.3492433061699651,20.838183934807915
48201454902,101032.0,8800,58.659090909090914,6.984357948344852,39.39614405238269
48201455000,76250.0,3592,51.97661469933185,0.0,38.726790450928384
48201455102,109375.0,2855,50.33274956217163,0.4479283314669653,11.758118701007838
48201455103,107668.0,3888,47.09362139917695,0.0,9.562043795620438
48201455104,72133.0,3335,34.63268365817092,2.4166666666666665,34.333333333333336
